Шаг dt Diff_x Diff_y Diff_z
302 0.3020000000000002 1.0902390101819037e-13 -5.4289905904170155e-14 4.2521541843143495e-14
303 0.3030000000000002 1.0902390101819037e-13 -5.46229728115577e-14 4.2799097599299785e-14
304 0.3040000000000002 1.1013412404281553e-13 -5.490052856771399e-14 4.3076653355456074e-14
305 0.3050000000000002 1.1102230246251565e-13 -5.517808432387028e-14 4.3298697960381105e-14
306 0.3060000000000002 1.1191048088221578e-13 -5.551115123125783e-14 4.360400929215302e-14
307 0.3070000000000002 1.1191048088221578e-13 -5.5844218138645374e-14 4.390932062392494e-14
308 0.3080000000000002 1.1390888232654106e-13 -5.612177389480166e-14 4.4103609653234344e-14
309 0.3090000000000002 1.1501910535116622e-13 -5.639932965095795e-14 4.440892098500626e-14
310 0.3100000000000002 1.1501910535116622e-13 -5.67323965583455e-14 4.471423231677818e-14
311 0.3110000000000002 1.1612932837579137e-13 -5.700995231450179e-14 4.499178807293447e-14
312 0.3120000000000002 1.1612932837579137e-13 -5.717648576819556e-14 4.518607710224387e-14
313 0.3130000000000002 1.1812772982011666e-13 -5.756506382681437e-14 4.5602410736478305e-14
314 0.3140000000000002 1.1790568521519162e-13 -5.77871084317394e-14 4.579669976578771e-14
315 0.3150000000000002 1.1901590823981678e-13 -5.812017533912694e-14 4.6074255521943996e-14
316 0.3160000000000002 1.199040866595169e-13 -5.839773109528323e-14 4.6407322429331543e-14
317 0.3170000000000002 1.199040866595169e-13 -5.878630915390204e-14 4.668487818548783e-14
318 0.3180000000000002 1.2101430968414206e-13 -5.900835375882707e-14 4.6879167214797235e-14
319 0.3190000000000002 1.2101430968414206e-13 -5.939693181744587e-14 4.729550084903167e-14
320 0.3200000000000002 1.2212453270876722e-13 -5.978550987606468e-14 4.7600812180803587e-14
321 0.3210000000000002 1.2301271112846734e-13 -6.000755448098971e-14 4.779510121011299e-14
322 0.3220000000000002 1.241229341530925e-13 -6.039613253960852e-14 4.8183679268731794e-14
323 0.3230000000000002 1.247890679678676e-13 -6.06736882957648e-14 4.851674617611934e-14
324 0.3240000000000002 1.2589929099249275e-13 -6.100675520315235e-14 4.8711035205428743e-14
325 0.3250000000000002 1.270095140171179e-13 -6.128431095930864e-14 4.909961326404755e-14
326 0.3260000000000002 1.270095140171179e-13 -6.161737786669619e-14 4.9404924595819466e-14
327 0.3270000000000002 1.2811973704174306e-13 -6.200595592531499e-14 4.96269692007445e-14
328 0.3280000000000002 1.290079154614432e-13 -6.233902283270254e-14 4.9904524956900786e-14
329 0.3290000000000002 1.290079154614432e-13 -6.261657858885883e-14 5.0182080713057076e-14
330 0.3300000000000002 1.3011813848606835e-13 -6.289413434501512e-14 5.051514762044462e-14
331 0.3310000000000002 1.318944953254686e-13 -6.333822355486518e-14 5.079270337660091e-14
332 0.3320000000000002 1.318944953254686e-13 -6.372680161348399e-14 5.109801470837283e-14
333 0.3330000000000002 1.3300471835009375e-13 -6.411537967210279e-14 5.1514348342607263e-14
334 0.3340000000000002 1.3300471835009375e-13 -6.428191312579656e-14 5.179190409876355e-14
335 0.3350000000000002 1.3500311979441904e-13 -6.472600233564663e-14 5.209721543053547e-14
336 0.3360000000000002 1.3500311979441904e-13 -6.500355809180292e-14 5.240252676230739e-14
337 0.3370000000000002 1.361133428190442e-13 -6.533662499919046e-14 5.268008251846368e-14
338 0.3380000000000002 1.3700152123874432e-13 -6.572520305780927e-14 5.309641615269811e-14
339 0.3390000000000002 1.3811174426336947e-13 -6.600275881396556e-14 5.3290705182007514e-14
340 0.3400000000000002 1.389999226830696e-13 -6.639133687258436e-14 5.370703881624195e-14
341 0.3410000000000002 1.389999226830696e-13 -6.666889262874065e-14 5.4012350148013866e-14
342 0.3420000000000002 1.4011014570769476e-13 -6.711298183859071e-14 5.4317661479785784e-14
343 0.3430000000000002 1.4099832412739488e-13 -6.7390537594747e-14 5.470623953840459e-14
344 0.3440000000000003 1.41886502547095e-13 -6.783462680459706e-14 5.498379529456088e-14
345 0.3450000000000003 1.4299672557172016e-13 -6.822320486321587e-14 5.540012892879531e-14
346 0.3460000000000003 1.438849039914203e-13 -6.861178292183467e-14 5.570544026056723e-14
347 0.3470000000000003 1.4410694859634532e-13 -6.894484982922222e-14 5.6094018319186034e-14
348 0.3480000000000003 1.4499512701604544e-13 -6.938893903907228e-14 5.648259637780484e-14
349 0.3490000000000003 1.461053500406706e-13 -6.955547249276606e-14 5.678790770957676e-14
350 0.3500000000000003 1.4810375148499588e-13 -7.011058400507864e-14 5.720424134381119e-14
351 0.3510000000000003 1.48991929904696e-13 -7.038813976123492e-14 5.748179709996748e-14
352 0.3520000000000003 1.48991929904696e-13 -7.077671781985373e-14 5.789813073420191e-14
353 0.3530000000000003 1.509903313490213e-13 -7.116529587847253e-14 5.820344206597383e-14
354 0.3540000000000003 1.509903313490213e-13 -7.16093850883226e-14 5.861977570020827e-14
355 0.3550000000000003 1.5210055437364645e-13 -7.210898544940392e-14 5.892508703198018e-14
356 0.3560000000000003 1.5298873279334657e-13 -7.244205235679146e-14 5.931366509059899e-14
357 0.3570000000000003 1.5298873279334657e-13 -7.288614156664153e-14 5.96189764223709e-14
358 0.3580000000000003 1.5498713423767185e-13 -7.327471962526033e-14 5.997979890537408e-14
359 0.3590000000000003 1.5498713423767185e-13 -7.382983113757291e-14 6.039613253960852e-14
360 0.3600000000000003 1.5587531265737198e-13 -7.416289804496046e-14 6.078471059822732e-14
361 0.3610000000000003 1.5698553568199713e-13 -7.4495964952348e-14 6.111777750561487e-14
362 0.3620000000000003 1.5787371410169726e-13 -7.499556531342932e-14 6.161737786669619e-14
363 0.3630000000000003 1.5898393712632242e-13 -7.538414337204813e-14 6.197820034969936e-14
364 0.3640000000000003 1.6009416015094757e-13 -7.582823258189819e-14 6.231126725708691e-14
365 0.3650000000000003 1.6009416015094757e-13 -7.632783294297951e-14 6.269984531570572e-14
366 0.3660000000000003 1.609823385706477e-13 -7.671641100159832e-14 6.311617894994015e-14
367 0.3670000000000003 1.6187051699034782e-13 -7.716050021144838e-14 6.350475700855895e-14
368 0.3680000000000003 1.6298074001497298e-13 -7.760458942129844e-14 6.400435736964027e-14
369 0.3690000000000003 1.6409096303959814e-13 -7.799316747991725e-14 6.439293542825908e-14
370 0.3700000000000003 1.6497914145929826e-13 -7.849276784099857e-14 6.480926906249351e-14
371 0.3710000000000003 1.6608936448392342e-13 -7.899236820207989e-14 6.50868248186498e-14
372 0.3720000000000003 1.6697754290362354e-13 -7.938094626069869e-14 6.547540287726861e-14
373 0.3730000000000003 1.680877659282487e-13 -7.999156892424253e-14 6.600275881396556e-14
374 0.3740000000000003 1.6897594434794883e-13 -8.038014698286133e-14 6.641909244819999e-14
375 0.3750000000000003 1.6986412276764895e-13 -8.087974734394265e-14 6.689093723366568e-14
376 0.3760000000000003 1.7008616737257398e-13 -8.149037000748649e-14 6.730727086790012e-14
377 0.3770000000000003 1.709743457922741e-13 -8.204548151979907e-14 6.769584892651892e-14
378 0.3780000000000003 1.729727472365994e-13 -8.237854842718662e-14 6.819544928760024e-14
379 0.3790000000000003 1.729727472365994e-13 -8.298917109073045e-14 6.850076061937216e-14
380 0.3800000000000003 1.7408297026122455e-13 -8.348877145181177e-14 6.900036098045348e-14
381 0.3810000000000003 1.758593271006248e-13 -8.393286066166183e-14 6.941669461468791e-14
382 0.3820000000000003 1.7608137170554983e-13 -8.454348332520567e-14 6.98885394001536e-14
383 0.3830000000000003 1.7696955012524995e-13 -8.504308368628699e-14 7.030487303438804e-14
384 0.3840000000000003 1.780797731498751e-13 -8.548717289613705e-14 7.080447339546936e-14
385 0.3850000000000003 1.800781745942004e-13 -8.604228440844963e-14 7.119305145408816e-14
386 0.3860000000000003 1.800781745942004e-13 -8.64863736182997e-14 7.172040739078511e-14
387 0.3870000000000003 1.8096635301390052e-13 -8.698597397938101e-14 7.208122987378829e-14
388 0.3880000000000003 1.8185453143360064e-13 -8.759659664292485e-14 7.258083023486961e-14
389 0.3890000000000003 1.829647544582258e-13 -8.815170815523743e-14 7.310818617156656e-14
390 0.3900000000000003 1.8407497748285095e-13 -8.867906409193438e-14 7.349676423018536e-14
391 0.3910000000000003 1.8496315590255108e-13 -8.928968675547821e-14 7.402412016688231e-14
392 0.3920000000000003 1.858513343222512e-13 -8.981704269217516e-14 7.4495964952348e-14
393 0.3930000000000003 1.8696155734687636e-13 -9.051093208256589e-14 7.499556531342932e-14
394 0.3940000000000003 1.8807178037150152e-13 -9.10937991704941e-14 7.549516567451064e-14
395 0.3950000000000003 1.8895995879120164e-13 -9.170442183403793e-14 7.591149930874508e-14
396 0.3960000000000003 1.900701818158268e-13 -9.239831122442865e-14 7.638334409421077e-14
397 0.3970000000000003 1.9118040484045196e-13 -9.289791158550997e-14 7.688294445529209e-14
398 0.3980000000000003 1.9095836023552692e-13 -9.35918009759007e-14 7.749356711883593e-14
399 0.3990000000000003 1.9206858326015208e-13 -9.420242363944453e-14 7.802092305553288e-14
400 0.4000000000000003 1.9406698470447736e-13 -9.478529072737274e-14 7.849276784099857e-14
401 0.4010000000000003 1.9384494009955233e-13 -9.550693569337909e-14 7.899236820207989e-14
402 0.4020000000000003 1.949551631241775e-13 -9.620082508376981e-14 7.951972413877684e-14
403 0.4030000000000003 1.9584334154387761e-13 -9.689471447416054e-14 8.010259122670504e-14
404 0.4040000000000003 1.9695356456850277e-13 -9.758860386455126e-14 8.057443601217074e-14
405 0.4050000000000003 1.9806378759312793e-13 -9.828249325494198e-14 8.110179194886769e-14
406 0.4060000000000003 1.9917401061775308e-13 -9.89763826453327e-14 8.168465903679589e-14
407 0.4070000000000003 2.000621890374532e-13 -9.980904991380157e-14 8.210099267103033e-14
408 0.4080000000000003 2.000621890374532e-13 -1.0047518372857667e-13 8.271161533457416e-14
409 0.4090000000000003 2.020605904817785e-13 -1.0119682869458302e-13 8.329448242250237e-14
410 0.4100000000000003 2.0294876890147862e-13 -1.0200174038743626e-13 8.379408278358369e-14
411 0.4110000000000003 2.0405899192610377e-13 -1.028066520802895e-13 8.440470544712753e-14
412 0.4120000000000003 2.049471703458039e-13 -1.0350054147068022e-13 8.490430580820885e-14
413 0.4130000000000003 2.049471703458039e-13 -1.0441647546599597e-13 8.551492847175268e-14
414 0.4140000000000003 2.0694557179012918e-13 -1.051103648563867e-13 8.609779555968089e-14
415 0.4150000000000003 2.0694557179012918e-13 -1.0599854327608682e-13 8.659739592076221e-14
416 0.4160000000000003 2.0805579481475434e-13 -1.0677569939332443e-13 8.718026300869042e-14
417 0.4170000000000003 2.0894397323445446e-13 -1.076083666617933e-13 8.779088567223425e-14
418 0.4180000000000003 2.1005419625907962e-13 -1.0849654508149342e-13 8.829048603331557e-14
419 0.4190000000000003 2.1116441928370477e-13 -1.0938472350119355e-13 8.89843754237063e-14
420 0.4200000000000003 2.120525977034049e-13 -1.103006574965093e-13 8.959499808725013e-14
421 0.4210000000000003 2.120525977034049e-13 -1.1107781361374691e-13 9.020562075079397e-14
422 0.4220000000000003 2.1316282072803006e-13 -1.1210476991152518e-13 9.067746553625966e-14
423 0.4230000000000003 2.1405099914773018e-13 -1.1288192602876279e-13 9.139911050226601e-14
424 0.4240000000000003 2.149391775674303e-13 -1.1388112675092543e-13 9.198197759019422e-14
425 0.4250000000000003 2.1604940059205546e-13 -1.149080830487037e-13 9.267586698058494e-14
426 0.4260000000000003 2.1715962361668062e-13 -1.1579626146840383e-13 9.328648964412878e-14
427 0.4270000000000003 2.1804780203638074e-13 -1.1690648449302898e-13 9.389711230767261e-14
428 0.4280000000000003 2.1893598045608087e-13 -1.177946629127291e-13 9.450773497121645e-14
429 0.4290000000000003 2.1893598045608087e-13 -1.1890488593735427e-13 9.509060205914466e-14
430 0.4300000000000003 2.2004620348070603e-13 -1.199040866595169e-13 9.581224702515101e-14
431 0.4310000000000003 2.220446049250313e-13 -1.2090328738167955e-13 9.642286968869485e-14
432 0.4320000000000003 2.220446049250313e-13 -1.2198575483068907e-13 9.708900350346994e-14
433 0.4330000000000003 2.2293278334473143e-13 -1.2309597785531423e-13 9.781064846947629e-14
434 0.4340000000000003 2.2293278334473143e-13 -1.242062008799394e-13 9.850453785986701e-14
435 0.4350000000000003 2.240430063693566e-13 -1.2539969063141143e-13 9.908740494779522e-14
436 0.4360000000000003 2.2515322939398175e-13 -1.266209359584991e-13 9.980904991380157e-14
437 0.4370000000000003 2.2715163083830703e-13 -1.2781442570997115e-13 1.005029393041923e-13
438 0.4380000000000003 2.26929586233382e-13 -1.2898015988582756e-13 1.0119682869458302e-13
439 0.4390000000000003 2.278177646530821e-13 -1.3020140521291523e-13 1.0189071808497374e-13
440 0.4400000000000003 2.291500322826323e-13 -1.3139489496438728e-13 1.0250134074851758e-13
441 0.4410000000000003 2.3003821070233244e-13 -1.3269940701832184e-13 1.031952301389083e-13
442 0.4420000000000003 2.3092638912203256e-13 -1.3389289676979388e-13 1.0400014183176154e-13
443 0.4430000000000003 2.3092638912203256e-13 -1.3519740882372844e-13 1.0469403122215226e-13
444 0.4440000000000003 2.320366121466577e-13 -1.3647416530204737e-13 1.0541567618815861e-13
445 0.4450000000000003 2.3314683517128287e-13 -1.3791745523406007e-13 1.0622058788101185e-13
446 0.4460000000000003 2.34035013590983e-13 -1.39194211712379e-13 1.0688672169578695e-13
447 0.4470000000000003 2.34035013590983e-13 -1.4060974606877608e-13 1.076083666617933e-13
448 0.4480000000000003 2.3514523661560816e-13 -1.4199752484955752e-13 1.0841327835464654e-13
449 0.4490000000000003 2.349231920106831e-13 -1.4338530363033897e-13 1.0919043447188415e-13
450 0.4500000000000003 2.369215934550084e-13 -1.4491186028919856e-13 1.0988432386227487e-13
451 0.4510000000000003 2.369215934550084e-13 -1.4629963906998e-13 1.1060596882828122e-13
452 0.4520000000000003 2.369215934550084e-13 -1.4790946245568648e-13 1.1138312494551883e-13
453 0.4530000000000003 2.3803181647963356e-13 -1.4940826353893044e-13 1.1229905894083458e-13
454 0.4540000000000003 2.391420395042587e-13 -1.509070646221744e-13 1.1302070390684094e-13
455 0.4550000000000003 2.4003021792395884e-13 -1.5251688800788088e-13 1.1379786002407855e-13
456 0.4560000000000003 2.398081733190338e-13 -1.5409895581797173e-13 1.1460277171693178e-13
457 0.4570000000000004 2.398081733190338e-13 -1.5581980150614072e-13 1.1551870571224754e-13
458 0.4580000000000004 2.4202861936828413e-13 -1.5748513604307846e-13 1.1621259510263826e-13
459 0.4590000000000004 2.4202861936828413e-13 -1.5920598173124745e-13 1.170175067954915e-13
460 0.4600000000000004 2.431388423929093e-13 -1.608990718438008e-13 1.1790568521519162e-13
461 0.4610000000000004 2.440270208126094e-13 -1.627031842588167e-13 1.1871059690804486e-13
462 0.4620000000000004 2.440270208126094e-13 -1.6439627437137005e-13 1.195155086008981e-13
463 0.4630000000000004 2.4491519923230953e-13 -1.6631140908884845e-13 1.2032042029375134e-13
464 0.4640000000000004 2.4491519923230953e-13 -1.6819878823071122e-13 1.2120859871345147e-13
465 0.4650000000000004 2.460254222569347e-13 -1.700029006457271e-13 1.220135104063047e-13
466 0.4660000000000004 2.4580337765200966e-13 -1.7200130209005238e-13 1.2281842209915794e-13
467 0.4670000000000004 2.4713564528155985e-13 -1.7388868123191514e-13 1.2367884494324244e-13
468 0.4680000000000004 2.469136006766348e-13 -1.7588708267624042e-13 1.245947789385582e-13
469 0.4690000000000004 2.469136006766348e-13 -1.7791323969618134e-13 1.2548295735825832e-13
470 0.4700000000000004 2.4780177909633494e-13 -1.8002266344296913e-13 1.2628786905111156e-13
471 0.4710000000000004 2.4802382370125997e-13 -1.8202106488729441e-13 1.272038030464273e-13
472 0.4720000000000004 2.4802382370125997e-13 -1.8418599978531347e-13 1.2809198146612744e-13
473 0.4730000000000004 2.4802382370125997e-13 -1.8640644583456378e-13 1.290079154614432e-13
474 0.4740000000000004 2.489120021209601e-13 -1.8848811400573595e-13 1.2989609388114332e-13
475 0.4750000000000004 2.489120021209601e-13 -1.9079182678183315e-13 1.3078427230084344e-13
476 0.4760000000000004 2.5002222514558525e-13 -1.9309553955793035e-13 1.318112285986217e-13
477 0.4770000000000004 2.489120021209601e-13 -1.9539925233402755e-13 1.3261614029147495e-13
478 0.4780000000000004 2.5002222514558525e-13 -1.9781398741258727e-13 1.3350431871117507e-13
479 0.4790000000000004 2.5002222514558525e-13 -2.0020096691553135e-13 1.3450351943333771e-13
480 0.4800000000000004 2.5002222514558525e-13 -2.0258794641847544e-13 1.3539169785303784e-13
481 0.4810000000000004 2.511324481702104e-13 -2.0511370379949767e-13 1.364186541508161e-13
482 0.4820000000000004 2.511324481702104e-13 -2.0759782781709646e-13 1.3741785487297875e-13
483 0.4830000000000004 2.511324481702104e-13 -2.1019297413715776e-13 1.3830603329267888e-13
484 0.4840000000000004 2.509104035652854e-13 -2.1280199824502688e-13 1.39194211712379e-13
485 0.4850000000000004 2.509104035652854e-13 -2.15411022352896e-13 1.4030443473700416e-13
486 0.4860000000000004 2.509104035652854e-13 -2.180894353998042e-13 1.4119261315670428e-13
487 0.4870000000000004 2.511324481702104e-13 -2.208927485369827e-13 1.4219181387886692e-13
488 0.4880000000000004 2.509104035652854e-13 -2.2359891715950653e-13 1.4310774787418268e-13
489 0.4890000000000004 2.509104035652854e-13 -2.2640223029668505e-13 1.4421797089880783e-13
490 0.4900000000000004 2.509104035652854e-13 -2.2930268794851827e-13 1.4521717162097048e-13
