Шаг dt Diff_x Diff_y Diff_z
3616 3.615999999999713 0.010970758218570187 0.03210376311405261 0.014319963884188769
3617 3.616999999999713 0.010987004573302595 0.03209145063069718 0.014334178969452771
3618 3.617999999999713 0.011003259762462969 0.032079034141347273 0.014348366941318469
3619 3.618999999999712 0.011019523718694413 0.03206651346210032 0.014362527683400628
3620 3.619999999999712 0.011035796374463613 0.032053888409039555 0.014376661079298358
3621 3.620999999999712 0.011052077662058735 0.03204115879823721 0.014390767012596228
3622 3.621999999999712 0.01106836751359086 0.032028324445754874 0.014404845366865038
3623 3.622999999999712 0.011084665860991993 0.03201538516764435 0.014418896025663153
3624 3.623999999999712 0.011100972636016615 0.032002340779949234 0.01443291887253717
3625 3.624999999999712 0.011117287770238793 0.03198919109870557 0.01444691379102303
3626 3.625999999999712 0.011133611195053184 0.03197593593994319 0.014460880664647013
3627 3.626999999999712 0.011149942841674587 0.03196257511968703 0.014474819376926518
3628 3.627999999999711 0.011166282641137615 0.031949108453958375 0.014488729811371615
3629 3.628999999999711 0.011182630524294801 0.03193553575877561 0.014502611851485159
3630 3.629999999999711 0.011198986421818935 0.031921856850154584 0.014516465380764565
3631 3.630999999999711 0.011215350264199064 0.031908071544111793 0.014530290282702363
3632 3.631999999999711 0.011231721981743159 0.03189417965666441 0.01454408644078753
3633 3.632999999999711 0.011248101504575225 0.03188018100383061 0.014557853738506044
3634 3.633999999999711 0.01126448876263697 0.031866075401632554 0.014571592059342331
3635 3.634999999999711 0.011280883685686138 0.031851862666096076 0.014585301286780039
3636 3.635999999999711 0.011297286203295398 0.031837542613252334 0.014598981304302927
3637 3.63699999999971 0.011313696244853344 0.031823115059139595 0.014612631995396197
3638 3.63799999999971 0.011330113739563608 0.031808579819802785 0.014626253243547382
3639 3.63899999999971 0.011346538616443191 0.031793936711297155 0.014639844932247126
3640 3.63999999999971 0.011362970804322803 0.03177918554968673 0.01465340694499051
3641 3.64099999999971 0.011379410231847964 0.031764326151048405 0.01466693916527817
3642 3.64199999999971 0.011395856827474793 0.03174935833147041 0.014680441476616735
3643 3.64299999999971 0.011412310519472557 0.031734281907055406 0.014693913762520272
3644 3.64399999999971 0.011428771235922786 0.03171909669392037 0.014707355906511621
3645 3.64499999999971 0.011445238904717603 0.03170380250819915 0.014720767792122724
3646 3.645999999999709 0.011461713453559619 0.03168839916604338 0.014734149302896293
3647 3.646999999999709 0.011478194809961595 0.03167288648362243 0.014747500322386142
3648 3.647999999999709 0.011494682901246223 0.03165726427712612 0.014760820734159075
3649 3.648999999999709 0.011511177654545235 0.03164153236276546 0.014774110421795217
3650 3.649999999999709 0.011527678996797963 0.031625690556774 0.014787369268889461
3651 3.650999999999709 0.011544186854753224 0.03160973867540873 0.014800597159052242
3652 3.651999999999709 0.011560701154965547 0.031593676534952486 0.014813793975910983
3653 3.652999999999709 0.011577221823797834 0.03157750395171277 0.014826959603110645
3654 3.653999999999709 0.011593748787418034 0.03156122074202594 0.014840093924315068
3655 3.654999999999708 0.011610281971800251 0.03154482672225645 0.01485319682320796
3656 3.655999999999708 0.011626821302723966 0.03152832170879927 0.014866268183494014
3657 3.656999999999708 0.011643366705773261 0.031511705518081246 0.014879307888900017
3658 3.657999999999708 0.011659918106335487 0.031494977966560755 0.014892315823175517
3659 3.658999999999708 0.011676475429601596 0.03147813887073081 0.014905291870094484
3660 3.659999999999708 0.011693038600566363 0.031461188047119615 0.014918235913455868
3661 3.660999999999708 0.011709607544025613 0.03144412531229268 0.014931147837084935
3662 3.661999999999708 0.011726182184576994 0.031426950482851934 0.014944027524834369
3663 3.662999999999708 0.011742762446618982 0.03140966337544038 0.014956874860585057
3664 3.663999999999707 0.011759348254351432 0.03139226380674087 0.014969689728247526
3665 3.664999999999707 0.011775939531773028 0.031374751593477135 0.014982472011762837
3666 3.665999999999707 0.011792536202681392 0.031357126552418846 0.01499522159510347
3667 3.666999999999707 0.011809138190674084 0.03133938850037743 0.015007938362274875
3668 3.667999999999707 0.01182574541914494 0.03132153725421272 0.015020622197315925
3669 3.668999999999707 0.01184235781128562 0.03130357263083039 0.015033272984300794
3670 3.669999999999707 0.011858975290085616 0.03128549444718565 0.015045890607339296
3671 3.670999999999707 0.011875597778328473 0.031267302520283646 0.015058474950578438
3672 3.671999999999707 0.011892225198594342 0.03124899666718106 0.015071025898203305
3673 3.672999999999706 0.011908857473257872 0.031230576704987856 0.015083543334438176
3674 3.673999999999706 0.011925494524487212 0.03121204245086795 0.015096027143547575
3675 3.674999999999706 0.011942136274244897 0.031193393722040885 0.015108477209837934
3676 3.675999999999706 0.01195878264428496 0.031174630335783715 0.0151208934176576
3677 3.676999999999706 0.011975433556154713 0.031155752109432 0.015133275651398714
3678 3.677999999999706 0.011992088931191858 0.031136758860381142 0.015145623795498275
3679 3.678999999999706 0.012008748690525484 0.03111765040608805 0.01515793773443913
3680 3.679999999999706 0.012025412755073961 0.031098426564072357 0.015170217352751036
3681 3.680999999999706 0.012042081045545938 0.031079087151918317 0.015182462535011654
3682 3.681999999999706 0.012058753482437568 0.031059631987275682 0.015194673165847883
3683 3.682999999999705 0.012075429986034392 0.031040060887861598 0.015206849129937028
3684 3.683999999999705 0.012092110476407236 0.0310203736714616 0.015218990312007574
3685 3.684999999999705 0.012108794873415651 0.03100057015593205 0.015231096596840576
3686 3.685999999999705 0.012125483096702805 0.03098065015919982 0.01524316786927088
3687 3.686999999999705 0.012142175065698368 0.030960613499265932 0.01525520401418784
3688 3.687999999999705 0.012158870699616076 0.030940459994205582 0.015267204916537047
3689 3.688999999999705 0.012175569917452944 0.03092018946216979 0.015279170461320657
3690 3.689999999999705 0.012192272637989054 0.030899801721387732 0.015291100533599111
3691 3.690999999999705 0.012208978779786994 0.030879296590167638 0.01530299501849225
3692 3.691999999999704 0.012225688261190415 0.03085867388689767 0.015314853801180084
3693 3.692999999999704 0.012242401000323477 0.030837933430048925 0.015326676766904579
3694 3.693999999999704 0.012259116915090407 0.03081707503817599 0.015338463800969648
3695 3.694999999999704 0.012275835923174938 0.030796098529918492 0.015350214788743433
3696 3.695999999999704 0.012292557942038429 0.03077500372400299 0.015361929615659187
3697 3.696999999999704 0.012309282888920414 0.03075379043924442 0.015373608167215835
3698 3.697999999999704 0.01232601068083683 0.030732458494547088 0.01538525032897975
3699 3.698999999999704 0.012342741234580457 0.030711007708907556 0.015396855986585634
3700 3.699999999999704 0.012359474466718257 0.030689437901414984 0.01540842502573736
3701 3.700999999999703 0.012376210293592593 0.030667748891253566 0.015419957332210188
3702 3.701999999999703 0.01239294863131879 0.03064594049770264 0.015431452791850486
3703 3.702999999999703 0.012409689395785573 0.030624012540140577 0.015442911290577677
3704 3.703999999999703 0.012426432502653628 0.030601964838044227 0.015454332714385788
3705 3.704999999999703 0.012443177867355049 0.030579797210992576 0.015465716949343511
3706 3.705999999999703 0.012459925405091554 0.030557509478665756 0.015477063881596254
3707 3.706999999999703 0.012476675030835604 0.03053510146084948 0.015488373397366861
3708 3.707999999999703 0.012493426659327955 0.03051257297743426 0.01549964538295695
3709 3.708999999999703 0.012510180205076549 0.030489923848419198 0.015510879724748128
3710 3.709999999999702 0.0125269355823584 0.03046715389391197 0.015522076309202992
3711 3.710999999999702 0.012543692705214937 0.03044426293413116 0.015533235022866132
3712 3.711999999999702 0.012560451487453994 0.03042125078940794 0.015544355752365957
3713 3.712999999999702 0.012577211842647484 0.03039811728018771 0.015555438384414921
3714 3.713999999999702 0.012593973684131399 0.030374862227031674 0.015566482805811743
3715 3.714999999999702 0.012610736925004806 0.03035148545061861 0.01557748890344135
3716 3.715999999999702 0.012627501478128633 0.03032798677174664 0.015588456564277597
3717 3.716999999999702 0.01264426725612422 0.03030436601133457 0.015599385675382826
3718 3.717999999999702 0.012661034171373875 0.03028062299042411 0.015610276123909916
3719 3.718999999999701 0.0126778021360191 0.03025675753018131 0.015621127797103784
3720 3.719999999999701 0.012694571061960591 0.030232769451898234 0.01563194058230155
3721 3.720999999999701 0.012711340860855014 0.03020865857699495 0.015642714366934762
3722 3.721999999999701 0.012728111444116785 0.030184424727020986 0.015653449038529443
3723 3.722999999999701 0.012744882722916406 0.030160067723657313 0.015664144484708542
3724 3.723999999999701 0.012761654608178463 0.03013558738871802 0.015674800593192095
3725 3.724999999999701 0.012778427010581628 0.03011098354415198 0.01568541725179895
3726 3.725999999999701 0.012795199840558102 0.030086256012044843 0.01569599434844804
3727 3.726999999999701 0.012811973008291733 0.03006140461462059 0.015706531771158994
3728 3.7279999999997 0.012828746423717563 0.03003642917424354 0.01571702940805364
3729 3.7289999999997 0.012845519996521393 0.030011329513419893 0.0157274871473575
3730 3.7299999999997 0.012862293636137445 0.02998610545479985 0.015737904877400566
3731 3.7309999999997 0.012879067251748588 0.02996075682117927 0.015748282486618637
3732 3.7319999999997 0.012895840752286003 0.029935283435501336 0.015758619863554202
3733 3.7329999999997 0.01291261404642563 0.029909685120858787 0.015768916896858554
3734 3.7339999999997 0.012929387042590057 0.029883961700495454 0.015779173475292063
3735 3.7349999999997 0.012946159648946187 0.02985811299780805 0.01578938948772529
3736 3.7359999999997 0.012962931773404573 0.0298321388363485 0.015799564823141155
3737 3.736999999999699 0.01297970332361742 0.02980603903982515 0.015809699370635477
3738 3.737999999999699 0.012996474206979136 0.02977981343210523 0.015819793019417883
3739 3.738999999999699 0.01301324433062545 0.02975346183721639 0.01582984565881368
3740 3.739999999999699 0.013030013601429968 0.029726984079348817 0.01583985717826447
3741 3.740999999999699 0.013046781926006723 0.029700379982857017 0.015849827467330158
3742 3.741999999999699 0.013063549210705516 0.02967364937226158 0.015859756415689097
3743 3.742999999999699 0.013080315361613803 0.029646792072251515 0.015869643913140108
3744 3.743999999999699 0.01309708028455392 0.029619807907685702 0.015879489849603412
3745 3.744999999999699 0.013113843885083631 0.029592696703595323 0.01588929411512152
3746 3.745999999999698 0.013130606068493589 0.02956545828518542 0.015899056599861128
3747 3.746999999999698 0.013147366739806432 0.02953809247783712 0.015908777194113932
3748 3.747999999999698 0.013164125803777016 0.029510599107109403 0.015918455788297592
3749 3.748999999999698 0.013180883164889745 0.02948297799874111 0.015928092272957495
3750 3.749999999999698 0.013197638727359351 0.02945522897865316 0.015937686538767537
3751 3.750999999999698 0.013214392395127783 0.029427351872950203 0.01594723847653129
3752 3.751999999999698 0.013231144071864431 0.029399346507923085 0.015956747977183883
3753 3.752999999999698 0.01324789366096557 0.029371212710050387 0.0159662149317924
3754 3.753999999999698 0.013264641065551475 0.02934295030600076 0.01597563923155737
3755 3.754999999999697 0.013281386188466748 0.029314559122634698 0.015985020767814218
3756 3.755999999999697 0.013298128932279218 0.02928603898700699 0.015994359432034477
3757 3.756999999999697 0.013314869199277823 0.029257389726368377 0.01600365511582641
3758 3.757999999999697 0.013331606891472836 0.029228611168167773 0.016012907710936886
3759 3.758999999999697 0.01334834191059353 0.02919970314005438 0.0160221171092525
3760 3.759999999999697 0.013365074158088852 0.029170665469879897 0.016031283202800506
3761 3.760999999999697 0.013381803535123082 0.029141497985700315 0.01604040588375011
3762 3.761999999999697 0.013398529942578619 0.02911220051577812 0.016049485044413947
3763 3.762999999999697 0.013415253281052086 0.029082772888584518 0.01605852057724877
3764 3.763999999999696 0.013431973450853674 0.029053214932801663 0.016067512374857762
3765 3.764999999999696 0.013448690352008352 0.029023526477324424 0.016076460329990383
3766 3.765999999999696 0.013465403884251215 0.028993707351262832 0.01608536433554425
3767 3.766999999999696 0.013482113947027696 0.028963757383944078 0.016094224284566805
3768 3.767999999999696 0.013498820439494241 0.028933676404914954 0.016103040070255592
3769 3.768999999999696 0.013515523260514084 0.028903464243943633 0.0161118115859602
3770 3.769999999999696 0.013532222308657915 0.028873120731022217 0.016120538725183264
3771 3.770999999999696 0.013548917482201883 0.02884264569636874 0.016129221381581738
3772 3.771999999999696 0.01356560867912926 0.028812038970429277 0.01613785944896784
3773 3.772999999999695 0.013582295797124444 0.02878130038388038 0.016146452821310497
